id,file_name,audio_path,gender,audio_duration,reference_raw,reference_normalized,prediction_raw,inference_time,rtf,status,error
1968,17519477204715046904.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/17519477204715046904.wav,MALE,19.26,برخی کروزها در بروشور خود برلین آلمان را شامل می‌شوند. اما همانطور که می‌توانید از نقشه بالا برلین را مشاهده کنید، هیچ قسمتی از این شهر به دریا نزدیک نیست و بازدید از این شهر در هزینه کروز گنجانده نشده است.,برخی کروزها در بروشور خود برلین آلمان را شامل می‌شوند اما همانطور که می‌توانید از نقشه بالا برلین را مشاهده کنید هیچ قسمتی از این شهر به دریا نزدیک نیست و بازدید از این شهر در هزینه کروز گنجانده نشده است,برخی کروز ها در بروشیر خود برلین آلمان را شامل می شوند. اما همانطور که می توانید از نقشه بالا برلین را مشاهده کنید، هیچ قسمتی از این شرح به دریا نزدیک نیست و بازدید از این شرح در حزینه کروز گنجانده نشده است.,6.387254192,0.3316331356178608,ok,
1968,3647475133508328676.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/3647475133508328676.wav,MALE,22.68,برخی کروزها در بروشور خود برلین آلمان را شامل می‌شوند. اما همانطور که می‌توانید از نقشه بالا برلین را مشاهده کنید، هیچ قسمتی از این شهر به دریا نزدیک نیست و بازدید از این شهر در هزینه کروز گنجانده نشده است.,برخی کروزها در بروشور خود برلین آلمان را شامل می‌شوند اما همانطور که می‌توانید از نقشه بالا برلین را مشاهده کنید هیچ قسمتی از این شهر به دریا نزدیک نیست و بازدید از این شهر در هزینه کروز گنجانده نشده است,برخی کروز ها در بروشور خود برلین آلمان را شامل می شوند. اما همونطور که می توانید از نقشه بالا برلین را مشاهده کنید، هیچ قسمتی از این شهر به دریا نزدیک نیست و بازید از این شهر در هزینه کروز گنجانده نشده است.,6.533743653000329,0.2880839353174748,ok,
1969,15954369648410635029.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/15954369648410635029.wav,MALE,16.2,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است (به مثال مراجعه کنید).,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است به مثال مراجعه کنید,بیان می کند که معصر ترین مکان برای موضوع اصلی در تا قطع خطوط تقسیم کننده تصویر به سه تصویر امودی و افقی است. به موساد مراجعه کنید.,4.805031107000104,0.2966068584567966,ok,
1969,7002384663616560685.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/7002384663616560685.wav,MALE,15.84,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است (به مثال مراجعه کنید).,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است به مثال مراجعه کنید,بیان می کند که محسرتنین مکان برای موضوع اصلی در طاقه تقوی خطوط تقسیم کننده تصویر به سه تصویر عمودی و آفاقی.,3.361544373000015,0.2122187104166676,ok,
1969,825047662655860273.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/825047662655860273.wav,MALE,18.42,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است (به مثال مراجعه کنید).,بیان می کند که موثرترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده تصویر به سه تصویر عمودی و افقی است به مثال مراجعه کنید,بیان می کند که معصر ترین مکان برای موضوع اصلی در تقاطع خطوط تقسیم کننده یه تصویر به سه تصویر عمودی و افاقی است به مثال مراجعه کنید,3.908992214999671,0.2122145610749007,ok,
1970,16481552880861629083.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/16481552880861629083.wav,MALE,17.94,مطمئن نیستیم اما شاید زبانی دوشاخه داشته است. غذای آن شامل لاک‌پشت‌ها، ماهی‌های بزرگ و سایر موساسورها بود و حتی ممکن است همجنس‌خوار نیز بوده باشد.,مطمئن نیستیم اما شاید زبانی دوشاخه داشته است غذای آن شامل لاک‌پشت‌ها ماهی‌های بزرگ و سایر موساسورها بود و حتی ممکن است همجنس‌خوار نیز بوده باشد,مطمئن نیستم اما شاید زبانی دوشاخه داشته باشد قضای آن شامل لاکپشت ها، ماهی های بزرگ و سایر مساسور ها بود و حتی ممکن است همجنس خار نیز بوده باشد,4.414691199999652,0.246080891861742,ok,
1970,6612199426570352790.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/6612199426570352790.wav,MALE,17.76,مطمئن نیستیم اما شاید زبانی دوشاخه داشته است. غذای آن شامل لاک‌پشت‌ها، ماهی‌های بزرگ و سایر موساسورها بود و حتی ممکن است همجنس‌خوار نیز بوده باشد.,مطمئن نیستیم اما شاید زبانی دوشاخه داشته است غذای آن شامل لاک‌پشت‌ها ماهی‌های بزرگ و سایر موساسورها بود و حتی ممکن است همجنس‌خوار نیز بوده باشد,مطمئن نیستیم اما شاید زبانی دوشاخه داشته است قضای آن شامل لاکپشت ها، ماهی های بزرگ و سایر مستاسور ها بود و حتی ممکن است همجنسخار نیز بوده باشد,5.308531296000183,0.2989037891891994,ok,
1971,10473497408949423526.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/10473497408949423526.wav,MALE,22.02,وزش باد شدید، تگرگ، بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق، گردباد، آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است.,وزش باد شدید تگرگ بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق گردباد آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است,وزش باد شدید، تگرگ، بارندگی بیش از حد و آتش سوزی و همچنین رعد و برق، گردباد، آبشارها و توفنهای موسمی همه از اشکال و تأثیرات هوای شدید است.,4.628803808999692,0.2102090739781876,ok,
1971,17506392230979838724.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/17506392230979838724.wav,MALE,21.78,وزش باد شدید، تگرگ، بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق، گردباد، آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است.,وزش باد شدید تگرگ بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق گردباد آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است,بزش باد شدید، تگرگ، بارنگی بیش از حد و آتش سوزی و همچنین رد و برگ، گردباد، آبشارها و توفانهای موسمی همه از اشکال و تأثیرات هوای شدید است,4.191929949999576,0.1924669398530567,ok,
1971,4902394195642724527.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/4902394195642724527.wav,MALE,17.4,وزش باد شدید، تگرگ، بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق، گردباد، آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است.,وزش باد شدید تگرگ بارندگی بیش از حد و آتش‌سوزی و همچنین رعد و برق گردباد آبشارها و طوفانهای موسمی همه از اشکال و تأثیرات هوای شدید است,وضعش باد شدید، تگرگ، بارندگه، بیشاسد و آتش سوزین و همچنین رد و برق، گردباد، آبشارها و طفانهای موزمی همه از اشکال و تأثیرات هوای شدید است,4.837756813999476,0.2780320008045676,ok,
